,C,checkpoint,train_error,Demographic_Parity,Equal_Opportunity,Equal_Odds,Overall_accuracy
242,0.6000000000000001,500.0,0.1745019920318725,0.1529551417488785,0.059735492682436386,0.12808735668353977,0.12335308458034089
243,0.6000000000000001,1000.0,0.17131474103585656,0.18551875261861506,0.13441285556058857,0.22598718354527947,0.12798750290132566
244,0.6000000000000001,500.0,0.1759628154050465,0.1595507569363373,0.11029953999969155,0.18451687035637088,0.1303546998146181
245,0.6000000000000001,1000.0,0.17868525896414342,0.14715261074378427,0.08018731317664118,0.1491835682354059,0.1359057675496077
246,0.6000000000000001,500.0,0.17915006640106243,0.247328649074361,0.20386530496369631,0.34465472137483544,0.12843911777553862
247,0.6000000000000001,1000.0,0.17264276228419656,0.2379430272410586,0.19536560970747457,0.3257605984820905,0.12572922793735275
248,0.6000000000000001,500.0,0.18233731739707834,0.2605098498038532,0.2549068889230349,0.40803137924445165,0.13679469502365704
249,0.6000000000000001,1000.0,0.17675962815405047,0.23098309521316918,0.20500031131276308,0.333895042330956,0.13395405872770616
250,0.6000000000000001,500.0,0.1854581673306773,0.24435191048998806,0.22833962908655125,0.37296484390542156,0.1420307917737088
251,0.6000000000000001,1000.0,0.17065073041168657,0.19426656924002828,0.17922818425831305,0.27312336890683353,0.12307478197907806
252,0.6000000000000001,500.0,0.17682602921646745,0.2166040940491085,0.24715548673036492,0.3594352859163476,0.12801075161942166
253,0.6000000000000001,1000.0,0.17224435590969456,0.17565772559215076,0.16195575246008487,0.24237968966715895,0.12362745556059695
254,0.6000000000000001,500.0,0.17709163346613546,0.18534598194651786,0.1879312324386757,0.2780695451121631,0.1278007709627964
255,0.6000000000000001,1000.0,0.17257636122177955,0.1775450440904216,0.17054627107287523,0.2506985545115924,0.12019300407759248
256,0.6000000000000001,500.0,0.17795484727755645,0.1964534732471545,0.1608658721812628,0.26206476731609074,0.12817565904950534
257,0.6000000000000001,1000.0,0.17151394422310756,0.2092102394415365,0.21445336620491467,0.3194711469404669,0.12465804174663386
258,0.6000000000000001,500.0,0.17928286852589642,0.15600969032246134,0.04816836708173128,0.12165149806447295,0.1244069194844738
259,0.6000000000000001,1000.0,0.17284196547144753,0.17830858093736307,0.08789358929906643,0.1760465482012077,0.126326974745413
260,0.65,500.0,0.1756308100929615,0.13193904278387972,0.05627963540420111,0.11072668101214178,0.12986194333487033
261,0.65,1000.0,0.17244355909694556,0.15163838971956528,0.0828697438838466,0.14927348851042493,0.12603775988992738
262,0.65,500.0,0.1793492695883134,0.23507629380771095,0.28978934122220823,0.4163271611430301,0.12994314334423396
263,0.65,1000.0,0.16905710491367862,0.19600185837294154,0.1697517095069206,0.26562057940102285,0.12433466591882947
264,0.65,500.0,0.1790172642762284,0.15014527640509262,0.08373285137928688,0.15365000222421932,0.13247131606660334
265,0.65,1000.0,0.17423638778220452,0.16778738258971101,0.08789301808298738,0.1676278567348085,0.125677715678448
266,0.65,500.0,0.1845949535192563,0.12919499197337506,0.07557302969009816,0.1319377778413579,0.13561404528276588
267,0.65,1000.0,0.17177954847277557,0.1717686102227241,0.11077764785785404,0.1924080319647451,0.12746899029212566
268,0.65,500.0,0.17841965471447543,0.1995463150069713,0.24067789639397003,0.3388788981565729,0.1255424959988234
269,0.65,1000.0,0.16879150066401064,0.1921816065490054,0.1541392316344034,0.24690610917361888,0.12242999613397287
270,0.65,500.0,0.18087649402390438,0.16767649482988828,0.10952725586081974,0.19264963798117707,0.13190773023086177
271,0.65,1000.0,0.1693227091633466,0.17894997676231456,0.1334583534925008,0.2165976484198649,0.12201003482072237
272,0.65,500.0,0.17822045152722443,0.16769831933833385,0.14161589031737337,0.21967124790131198,0.1261531208716099
273,0.65,1000.0,0.17124833997343958,0.17694675568150828,0.12804950844000318,0.21104039020820703,0.12335755780220059
274,0.65,500.0,0.17629482071713148,0.20301581007109193,0.1710472275741995,0.2765966473207015,0.12843071293267205
275,0.65,1000.0,0.1689907038512616,0.19149174747735864,0.15254839485425709,0.24502972127982314,0.12272565002182156
276,0.65,500.0,0.18253652058432934,0.18603441680851426,0.21176979306555105,0.3060824225009674,0.1355798843104471
277,0.65,1000.0,0.17337317397078353,0.19757528908798047,0.2199975894681464,0.3165581800581228,0.12651119927258592
278,0.65,500.0,0.18140770252324037,0.18234416924858157,0.08721212851676319,0.18095811336393697,0.1251438175931655
279,0.65,1000.0,0.17071713147410358,0.16001863989543014,0.0720760448541714,0.14256954220764495,0.11924612531227552
280,0.7000000000000001,500.0,0.17330677290836655,0.20752002353516477,0.21799833319148137,0.3227362004157199,0.12641264797663643
281,0.7000000000000001,1000.0,0.16706507304116866,0.17502276879956238,0.1156187041277788,0.1955861266527008,0.12137812704034323
282,0.7000000000000001,500.0,0.17722443559096945,0.1975167961958598,0.17620530876799545,0.27921859410566685,0.1331334531982944
283,0.7000000000000001,1000.0,0.17131474103585656,0.1822055595488032,0.10971061622219391,0.19648052705368002,0.11952890113539805
284,0.7000000000000001,500.0,0.18446215139442232,0.16486642889319392,0.05525887227094378,0.13967410082458676,0.13028136304726778
285,0.7000000000000001,1000.0,0.16726427622841966,0.18912258475356292,0.15725235926521042,0.24741584448866144,0.12378843136967388
286,0.7000000000000001,500.0,0.18074369189907039,0.16891652007169755,0.09607397476710089,0.1802292180781513,0.13020016303790416
287,0.7000000000000001,1000.0,0.17350597609561752,0.16269097874114347,0.10661862358631158,0.1798026994312047,0.12308318682194463
288,0.7000000000000001,500.0,0.17397078353253653,0.1699714381775364,0.12538992637595953,0.20588938123292444,0.12860653261697863
289,0.7000000000000001,1000.0,0.17158034528552457,0.18173123755734727,0.15400213977543215,0.24010065150085835,0.12475659304258335
290,0.7000000000000001,500.0,0.17709163346613546,0.14357399313743577,0.06602972265745716,0.1284075636812667,0.12629030636173788
291,0.7000000000000001,1000.0,0.17224435590969456,0.1702279162703536,0.10246017053084827,0.1826150761101865,0.12544001308186703
292,0.7000000000000001,500.0,0.17656042496679947,0.20792853099333952,0.18045572761218542,0.2903556719703615,0.13033538271752887
293,0.7000000000000001,1000.0,0.17131474103585656,0.20399881561923103,0.15318530078239467,0.2575252581673654,0.1249665736992086
294,0.7000000000000001,500.0,0.17158034528552457,0.1732082454677888,0.11439116077390643,0.19630145839211116,0.12596496472343022
295,0.7000000000000001,1000.0,0.16646746347941568,0.14910269476312696,0.03976006639815699,0.10033479242379417,0.11565767865341015
296,0.7000000000000001,500.0,0.17304116865869854,0.20621757378022812,0.22970197943507875,0.33170193852968505,0.12420588527156795
297,0.7000000000000001,1000.0,0.16832669322709162,0.22181389306885507,0.22113545189760841,0.33445938747895526,0.12325060166338453
298,0.7000000000000001,500.0,0.1800132802124834,0.25385933233733604,0.22388642853429952,0.3716805002938975,0.1345537713462699
299,0.7000000000000001,1000.0,0.1693227091633466,0.19463698410487754,0.1605705534683955,0.2559746489373889,0.1244267781824161
300,0.75,500.0,0.1897078353253652,0.1593432836910684,0.13686508618793813,0.2171293350311807,0.13836900834749333
301,0.75,1000.0,0.17065073041168657,0.16491902435380446,0.10730065558469387,0.1803419558727623,0.12065803861738444
302,0.75,500.0,0.18180610889774237,0.13194744762674618,0.05677944947336733,0.11423304151758296,0.1323811696135203
303,0.75,1000.0,0.17337317397078353,0.13883959931085105,0.06957468964402391,0.12615209339966343,0.1250007346715274
304,0.75,500.0,0.17729083665338646,0.1942835795186697,0.31244491334937685,0.3987846620119541,0.11812735848365885
305,0.75,1000.0,0.17357237715803453,0.18584070423676896,0.17700044155002914,0.26625129073026926,0.1259005743997994
306,0.75,500.0,0.18326693227091634,0.20806178486246077,0.19354514406355122,0.30808680174938635,0.1378723202467389
307,0.75,1000.0,0.16759628154050465,0.19007393674073952,0.18904567500889674,0.27546054800027137,0.11703095776434069
308,0.75,500.0,0.1793492695883134,0.16721539191110302,0.10495981209275868,0.18465256538760955,0.12510965662084683
309,0.75,1000.0,0.1693891102257636,0.19800596206254523,0.12893717822684242,0.2273391670680608,0.12059812151561344
310,0.75,500.0,0.18824701195219123,0.13370903448996477,0.06923253121267459,0.13344993498929125,0.1419406453206259
311,0.75,1000.0,0.17549800796812748,0.20783641872975306,0.18447823124083557,0.2929504200307649,0.1284564690621245
312,0.75,500.0,0.1752988047808765,0.18303368731228392,0.14248014024497174,0.23353934870462667,0.12967127977533444
313,0.75,1000.0,0.17211155378486057,0.20364236202081387,0.2097259819347203,0.311905164340786,0.12765965385166167
314,0.75,500.0,0.18173970783532536,0.21792030447756872,0.16141195475283193,0.28542412882730817,0.13802238380159304
315,0.75,1000.0,0.17284196547144753,0.22239822021133626,0.19191032364531824,0.31074350777885024,0.12783743934647152
316,0.75,500.0,0.1794156706507304,0.22768298080099197,0.28517562895174425,0.4061256672087759,0.13034378756039522
317,0.75,1000.0,0.17403718459495351,0.23845869143095783,0.2666779386639599,0.39445865323923346,0.1271946193118697
318,0.75,500.0,0.17822045152722443,0.1704656188669345,0.10348264731234263,0.1869912707462036,0.12856986423330352
319,0.75,1000.0,0.1743691899070385,0.161538592541061,0.08659692879962944,0.1640616492086414,0.13221876959479284
320,0.8,500.0,0.18333333333333332,0.21608395663734953,0.15202630335800799,0.27519008383449284,0.1370645927820534
321,0.8,1000.0,0.18134130146082336,0.2587958435785325,0.240544231831473,0.39341398119153953,0.13833735478653097
322,0.8,500.0,0.17304116865869854,0.17109467822801278,0.16747769829623377,0.24460390035104806,0.12481007111199138
323,0.8,1000.0,0.17158034528552457,0.18490866934668154,0.16888745957932222,0.2568533287481403,0.12505868596279512
324,0.8,500.0,0.1755644090305445,0.17069349241099857,0.14354774309671092,0.22295533859900557,0.1258361840761687
325,0.8,1000.0,0.1696547144754316,0.20240484419036098,0.2797890613263294,0.3713694202344492,0.11615883997602428
326,0.8,500.0,0.18140770252324037,0.17100256596442634,0.1425698211693821,0.2295223640951351,0.13873799900269224
327,0.8,1000.0,0.17822045152722443,0.14821986531349632,0.09895861596628919,0.1673138887502001,0.13521590847796094
328,0.8,500.0,0.18167330677290836,0.21819128543767094,0.22899767000961352,0.34728230232518925,0.1330903457822562
329,0.8,1000.0,0.1711155378486056,0.18692673430271728,0.1644788138812362,0.2544127306933006,0.12557719857199512
330,0.8,500.0,0.17815405046480745,0.15968685922475936,0.07323447106247905,0.14973581700725985,0.1287734058575657
331,0.8,1000.0,0.17350597609561752,0.19806838657567266,0.140799622540415,0.241553278197762,0.12459365142300305
332,0.8,500.0,0.17682602921646745,0.20072283253394718,0.14395844745754577,0.24893374951503466,0.12740656577899823
333,0.8,1000.0,0.17629482071713148,0.15368363501470378,0.0642578103802528,0.1341242228041648,0.12480559789013168
334,0.8,500.0,0.17622841965471447,0.2225899669725782,0.2517463503576669,0.3685949673620391,0.12833216163672256
335,0.8,1000.0,0.17257636122177955,0.20704407674114997,0.20093153918171014,0.30582607930806577,0.1259327695616148
336,0.8,500.0,0.17695883134130147,0.15006854961758867,0.1015496521008471,0.16920494444592715,0.1312287834134378
337,0.8,1000.0,0.17363877822045154,0.20603673927320895,0.17741057469478494,0.28382792298690607,0.12750959029680742
338,0.8,500.0,0.1845285524568393,0.20894176589279062,0.17893286554544563,0.29458290207186455,0.13581758690702805
339,0.8,1000.0,0.17629482071713148,0.16553161503709435,0.0837111451682831,0.16440070522028538,0.13024327045394235
340,0.8500000000000001,500.0,0.1799468791500664,0.2011483502707633,0.2178161152622653,0.3198186964974927,0.12720498996523943
341,0.8500000000000001,1000.0,0.17144754316069058,0.1791926941816081,0.1642057725954516,0.2471436871231072,0.12365321169004928
342,0.8500000000000001,500.0,0.17848605577689244,0.09745144503219727,0.029487887648651845,0.0009920060392788477,0.12594314021498465
343,0.8500000000000001,1000.0,0.17324037184594954,0.13573835270816775,0.022283139243629957,0.07728398095076938,0.12087642411687616
344,0.8500000000000001,500.0,0.17788844621513944,0.23098363681402212,0.24327007496068603,0.3692702249471296,0.13140012987588456
345,0.8500000000000001,1000.0,0.16733067729083664,0.1966427125970401,0.18061452568216052,0.27564365504232147,0.12388698266562337
346,0.8500000000000001,500.0,0.17822045152722443,0.19123187936438768,0.22822367222250467,0.3217916137214986,0.12917405007372695
347,0.8500000000000001,1000.0,0.1705843293492696,0.20325852749038553,0.2099990232205049,0.30878502455569884,0.12146576608207005
348,0.8500000000000001,500.0,0.17749003984063744,0.14713471785634544,0.07407472991475744,0.13902253096141098,0.12627742829701172
349,0.8500000000000001,1000.0,0.1703851261620186,0.18616747008472703,0.12614107551990655,0.21671859674744598,0.12388894847612675
350,0.8500000000000001,500.0,0.1790172642762284,0.17646884307699012,0.11077764785785404,0.20052368829440903,0.13216922314639157
351,0.8500000000000001,1000.0,0.1700531208499336,0.20655972510426868,0.19400040327855178,0.29703322356385115,0.12339619199637908
352,0.8500000000000001,500.0,0.1853917662682603,0.15655754967417593,0.10157250074400892,0.17904548089597777,0.13558828915331356
353,0.8500000000000001,1000.0,0.17888446215139442,0.14384389089583208,0.049326222073959924,0.11581938169572137,0.13197212055449248
354,0.8500000000000001,500.0,0.17463479415670652,0.18915281410487492,0.182727453958556,0.27459860826156746,0.12566483761372182
355,0.8500000000000001,1000.0,0.1707835325365206,0.2103290062701532,0.2384969934041679,0.3423643099421662,0.12357397749118881
356,0.8500000000000001,500.0,0.17071713147410358,0.1589768004472259,0.1258440431588021,0.19453521215628955,0.12438170495587442
357,0.8500000000000001,1000.0,0.17098273572377157,0.15523578282215006,0.09786873568746707,0.16585992424612367,0.12598428182051946
358,0.8500000000000001,500.0,0.1748339973439575,0.1905795712852134,0.19902196382945547,0.28905093323903847,0.12052281893775985
359,0.8500000000000001,1000.0,0.17317397078353253,0.23484198123128383,0.2481111312306108,0.3731930075715079,0.12591345246452568
360,0.9,500.0,0.17815405046480745,0.18123346625488687,0.12118634725025151,0.21266522931633047,0.12907549877777735
361,0.9,1000.0,0.17324037184594954,0.2139149455176622,0.20929471379503967,0.3208241874422643,0.12903293296259222
362,0.9,500.0,0.17403718459495351,0.1949287063717194,0.19218165128286568,0.2874177986450708,0.12417369010975265
363,0.9,1000.0,0.16885790172642762,0.20650231541385397,0.22099836003863704,0.3209378410330996,0.12071598990865218
364,0.9,500.0,0.17602921646746347,0.15597857836235185,0.09168760649609775,0.16122939791110452,0.12350511394569841
365,0.9,1000.0,0.16892430278884463,0.18202241822333617,0.15807034069040604,0.24092972210645636,0.11900198368333148
366,0.9,500.0,0.18725099601593626,0.21238929603342968,0.33569340776659656,0.44344948995287436,0.12958703075376143
367,0.9,1000.0,0.17124833997343958,0.19716515682724683,0.1741832038481685,0.2716729499672692,0.12486802240325912
368,0.9,500.0,0.18107569721115538,0.2371038468083191,0.3541254082052904,0.4772339926216991,0.12525524695384116
369,0.9,1000.0,0.1701195219123506,0.17732076115941978,0.19265804549279103,0.2709377272068738,0.12107799993063495
370,0.9,500.0,0.17709163346613546,0.24398739305664902,0.22877203965839,0.3657320819063197,0.13082170016491346
371,0.9,1000.0,0.1747011952191235,0.21958137423433435,0.2071360882323205,0.32416091308643763,0.12969059687242357
372,0.9,500.0,0.17841965471447543,0.1761365208054664,0.11768650633392952,0.2040701758519119,0.12614668183924682
373,0.9,1000.0,0.1738379814077025,0.16359081846941553,0.09361945927543519,0.17035338909331715,0.1278052441846561
374,0.9,500.0,0.1841965471447543,0.12801217582907207,0.0016473871719720479,0.05341468151867268,0.12444948529965905
375,0.9,1000.0,0.1697211155378486,0.16346203782215396,0.08977917357600118,0.163019232123157,0.12229924967620787
376,0.9,500.0,0.1752988047808765,0.191012952264043,0.23242839378037078,0.32082822722199866,0.12000430632855974
377,0.9,1000.0,0.17430278884462153,0.16694406994305627,0.12929875800487928,0.2055288435023963,0.12456789529355083
378,0.9,500.0,0.1792164674634794,0.16896464231044836,0.12648037787086064,0.21000892957344264,0.13397534163529878
379,0.9,1000.0,0.17211155378486057,0.1882079011500613,0.1641606465252069,0.25609342113281663,0.12705546801123824
380,0.9500000000000001,500.0,0.17649402390438246,0.2042286549737985,0.19659086819703064,0.30034582600941023,0.12510125177798026
381,0.9500000000000001,1000.0,0.16865869853917662,0.1879335301698053,0.17150134435704206,0.25879804323932837,0.12011824310059183
382,0.9500000000000001,500.0,0.19090305444887118,0.1459403074419307,0.10602570129626065,0.1789832241914815,0.14195548919585532
383,0.9500000000000001,1000.0,0.17742363877822045,0.159906327925957,0.08916454507494637,0.16801231355461355,0.1367521292084718
384,0.9500000000000001,500.0,0.17815405046480745,0.2582719751386754,0.3042439641024967,0.44916338309906645,0.13149224213947097
385,0.9500000000000001,1000.0,0.1699867197875166,0.21787129963002044,0.1825018236073323,0.29662905196798584,0.12631856990254653
386,0.9500000000000001,500.0,0.17695883134130147,0.20133399900758664,0.18413721524164434,0.2860499881605957,0.1242806462485686
387,0.9500000000000001,1000.0,0.17350597609561752,0.18644828009734615,0.1423670394613204,0.2332860945047719,0.12398946558257962
388,0.9500000000000001,500.0,0.17881806108897744,0.20200257517164083,0.17702386140926996,0.2828896424217205,0.1300610117372728
389,0.9500000000000001,1000.0,0.17583001328021247,0.1827405408357916,0.16788726022491063,0.2566173522777792,0.1277408538610253
390,0.9500000000000001,500.0,0.1745683930942895,0.2031961029772581,0.19774986562141744,0.29954241339288634,0.12405582171671381
391,0.9500000000000001,1000.0,0.17270916334661354,0.21250553962390956,0.22520251038042421,0.3339185582481256,0.12764033675457243
392,0.9500000000000001,500.0,0.1799468791500664,0.17311416739369895,0.12020842532292275,0.2075441941004651,0.1335489412896852
393,0.9500000000000001,1000.0,0.17250996015936254,0.2012037941506747,0.19995418847046043,0.2988157074555452,0.12281328906354827
394,0.9500000000000001,500.0,0.18300132802124833,0.19333365174114345,0.2198376489660132,0.3204632130540144,0.13717602214272906
395,0.9500000000000001,1000.0,0.17762284196547146,0.13768578890111813,0.08566356172646628,0.14649381535564,0.13644359725589705
396,0.9500000000000001,500.0,0.1745019920318725,0.16738531416389937,0.1144134382009892,0.1933002765759123,0.12788447838351646
397,0.9500000000000001,1000.0,0.17138114209827357,0.19209986493878878,0.14666258437575508,0.24046232310566357,0.12204419579304115
398,0.9500000000000001,500.0,0.17324037184594954,0.1985547040230573,0.13002762972174353,0.23292855633379628,0.12752246836153358
399,0.9500000000000001,1000.0,0.16772908366533865,0.1901848245005623,0.14061740461119893,0.23278800737315197,0.1238741046008972
400,1.0,500.0,0.18286852589641434,0.16233879777167756,0.05012249728815171,0.13428600034215887,0.13516636202955967
401,1.0,1000.0,0.1741699867197875,0.21211526606111816,0.21879403718959406,0.32717117338200463,0.1255791643824985
402,1.0,500.0,0.16766268260292164,0.16286734002630293,0.13066225078556493,0.19989371185805194,0.12105671702304244
403,1.0,1000.0,0.16693227091633467,0.1722238157099993,0.1741820614160104,0.24775014975487902,0.11967055984738573
404,1.0,500.0,0.17855245683930943,0.1645738240175546,0.10114180382040744,0.17852497565609982,0.12483331983008739
405,1.0,1000.0,0.17191235059760956,0.17974089454126718,0.14088930346482537,0.2273041764562002,0.1273639999638131
406,1.0,500.0,0.1745683930942895,0.1753749497690283,0.17186406656723702,0.2519100222037643,0.12284745003586695
407,1.0,1000.0,0.1689907038512616,0.17600882335991075,0.14088930346482537,0.22176673989233708,0.12363192878245666
408,1.0,500.0,0.17270916334661354,0.20777006259561887,0.180160408899318,0.2878432022552332,0.12824452259499586
409,1.0,1000.0,0.1707835325365206,0.20736243774624158,0.16525281166834516,0.27064818065335117,0.1229697916507656
410,1.0,500.0,0.18074369189907039,0.21801905636642677,0.3078551921542329,0.41897062979736904,0.12778341967621054
411,1.0,1000.0,0.1698539176626826,0.21955812551623838,0.23090724536186819,0.34238073630683014,0.12340263102874216
412,1.0,500.0,0.1854581673306773,0.1789651616454885,0.05953213975829563,0.15502486358028578,0.12904079620460562
413,1.0,1000.0,0.17250996015936254,0.18056739750218903,0.12648152030301874,0.21395442703505013,0.1258342182656652
414,1.0,500.0,0.17881806108897744,0.21182211958462582,0.23433796913262556,0.3448120311798147,0.12975891881706114
415,1.0,1000.0,0.1711155378486056,0.20643595927971978,0.21938467461532885,0.32135382355763586,0.12376464105072482
416,1.0,500.0,0.18227091633466136,0.18431288834912457,0.14588858658864623,0.2432047469986231,0.13730032956813087
417,1.0,1000.0,0.1699867197875166,0.21753951895934967,0.19302362378338117,0.30665264542600545,0.12722484866318162
418,1.0,500.0,0.17131474103585656,0.1605362698958327,0.12091273474838793,0.19121914236853826,0.12406029493857351
419,1.0,1000.0,0.16653386454183267,0.17866272771733233,0.1169142221950577,0.19991074156559724,0.12210018127380551
